"Region","PolitParti","Godkjente1 1953"
"1727","71",467
"1727","09",23
"1728","01",249
"1728","03",3
"1728","04",7
"1728","07",34
"1728","71",94
"1728","09",2
"1729","01",762
"1729","03",49
"1729","04",110
"1729","07",117
"1729","71",579
"1729","09",14
"1730","01",309
"1730","03",9
"1730","04",27
"1730","07",48
"1730","71",115
"1730","09",15
"1731","01",917
"1731","03",45
"1731","04",63
"1731","07",120
"1731","71",641
"1731","09",30
"1732","01",529
"1732","03",41
"1732","04",30
"1732","07",108
"1732","71",277
"1732","09",19
"1733","01",827
"1733","03",82
"1733","04",38
"1733","07",182
"1733","71",161
"1733","09",65
"1734","01",274
"1734","03",8
"1734","04",44
"1734","07",100
"1734","71",231
"1734","09",5
"1735","01",176
"1735","03",4
"1735","04",9
"1735","07",96
"1735","71",309
"1735","09",2
"1736","01",802
"1736","03",42
"1736","04",19
"1736","07",140
"1736","71",529
"1736","09",27
"1737","01",116
"1737","03",9
"1737","04",47
"1737","07",124
"1737","71",77
"1738u","01",194
"1738u","03",13
"1738u","04",38
"1738u","07",164
"1738u","71",85
"1739","01",104
"1739","03",2
"1739","04",75
"1739","07",51
"1739","71",5
"1740","01",434
"1740","03",33
"1740","04",93
"1740","07",76
"1740","71",32
"1740","09",36
"1741","01",229
"1741","03",2
"1741","04",15
"1741","07",90
"1741","71",147
"1741","09",27
"1742","01",537
"1742","03",59
"1742","04",15
"1742","07",150
"1742","71",299
"1742","09",59
"1743","01",350
"1743","03",2
"1743","04",24
"1743","07",134
"1743","71",239
"1743","09",3
"1744","01",739
"1744","03",45
"1744","04",49
"1744","07",236
"1744","71",693
"1744","09",8
"1745","01",394
"1745","03",55
"1745","04",62
"1745","07",76
"1745","71",125
"1745","09",33
"1746","01",792
"1746","03",23
"1746","04",96
"1746","07",78
"1746","71",155
"1746","09",75
"1747","01",323
"1747","03",43
"1747","04",143
"1747","07",139
"1747","71",211
"1747","09",5
"1748","01",204
"1748","03",17
"1748","04",46
"1748","07",45
"1748","71",196
"1748","09",10
"1749","01",320
"1749","03",98
"1749","04",107
"1749","07",89
"1749","71",178
"1750","01",794
"1750","03",182
"1750","04",151
"1750","07",318
"1750","71",268
"1750","09",35
"1751","01",391
"1751","03",63
"1751","04",164
"1751","07",134
"1751","71",233
"1751","09",13
"1752","01",704
"1752","03",47
"1752","04",85
"1752","07",116
"1752","71",226
"1752","09",39
"1753","01",248
"1753","03",11
"1753","04",54
"1753","07",37
"1753","71",162
"1753","09",6
"1754","01",151
"1754","03",34
"1754","04",60
"1754","07",37
"1754","71",94
"1755","01",285
"1755","03",24
"1755","04",52
"1755","07",49
"1755","71",94
"1755","09",6
"1801","01",395
"1801","03",210
"1801","04",56
"1801","07",104
"1801","71",23
"1801","09",16
"1802","01",1174
"1802","03",307
"1802","04",104
"1802","07",222
"1802","71",15
"1802","09",79
"1803","01",1614
"1803","03",351
"1803","04",138
"1803","07",172
"1803","71",23
"1803","09",366
"1804","01",2301
"1804","03",1125
"1804","04",320
"1804","07",441
"1804","71",21
"1804","09",165
"1805","01",3381
"1805","03",1117
"1805","04",331
"1805","07",425
"1805","71",40
"1805","09",621
"1806u","01",909
"1806u","03",588
"1806u","04",113
"1806u","07",161
"1806u","71",3
"1806u","09",11
"1811","01",667
"1811","03",77
"1811","04",122
"1811","07",50
"1811","71",159
"1811","09",102
"1812","01",651
"1812","03",57
"1812","04",112
"1812","07",28
"1812","71",192
"1812","09",35
"1813u","01",215
"1813u","03",33
"1813u","04",34
"1813u","07",33
"1813u","71",29
"1813u","09",77
"1814","01",632
"1814","03",54
"1814","04",147
"1814","07",120
"1814","71",115
"1814","09",41
"1815","01",575
"1815","03",75
"1815","04",80
"1815","07",155
"1815","71",83
"1815","09",21
"1816","01",241
"1816","03",55
"1816","04",23
"1816","07",16
"1816","71",50
"1816","09",16
"1817","01",384
"1817","03",119
"1817","04",188
"1817","07",82
"1817","71",71
"1817","09",15
"1818","01",532
"1818","03",120
"1818","04",155
"1818","07",44
"1818","71",32
"1818","09",23
"1819","01",281
"1819","03",113
"1819","04",72
"1819","07",22
"1819","71",81
"1819","09",13
"1820","01",296
"1820","03",95
"1820","04",93
"1820","07",19
"1820","71",118
"1820","09",7
"1821","01",705
"1821","03",261
"1821","04",114
"1821","07",112
"1821","71",63
"1821","09",12
"1822","01",509
"1822","03",95
"1822","04",103
"1822","07",32
"1822","71",167
"1822","09",13
"1823","01",295
"1823","03",18
"1823","04",18
"1823","07",17
"1823","71",122
"1823","09",20
"1824","01",994
"1824","03",77
"1824","04",70
"1824","07",111
"1824","71",400
"1824","09",32
"1825","01",508
"1825","03",45
"1825","04",55
"1825","07",51
"1825","71",117
"1825","09",74
"1826","01",469
"1826","03",22
"1826","04",73
"1826","07",99
"1826","71",189
"1826","09",37
"1827u","01",311
"1827u","03",106
"1827u","04",70
"1827u","07",23
"1827u","71",91
"1827u","09",12
"1828","01",733
"1828","03",141
"1828","04",116
"1828","07",179
"1828","71",181
"1828","09",49
"1829","01",263
"1829","03",12
"1829","04",39
"1829","07",54
"1829","71",82
"1829","09",30
"1830","01",690
"1830","03",91
"1830","04",125
"1830","07",116
"1830","71",150
"1830","09",128
"1831","01",470
"1831","03",68
"1831","04",26
"1831","07",64
"1831","71",180
"1831","09",52
"1832","01",400
"1832","03",93
"1832","04",48
"1832","07",150
"1832","71",6
"1832","09",18
"1833u","01",1952
"1833u","03",166
"1833u","04",222
"1833u","07",74
"1833u","71",204
"1833u","09",467
"1834","01",523
"1834","03",210
"1834","04",278
"1834","07",67
"1834","71",87
"1834","09",9
"1835","01",81
"1835","03",57
"1835","04",102
"1835","07",40
"1835","09",4
"1836","01",342
"1836","03",148
"1836","04",369
"1836","07",41
"1836","71",53
"1836","09",6
"1837","01",1314
"1837","03",362
"1837","04",680
"1837","07",113
"1837","71",102
"1837","09",270
"1838","01",1110
"1838","03",282
"1838","04",308
"1838","07",133
"1838","71",84
"1838","09",32
"1839","01",540
"1839","03",87
"1839","04",96
"1839","07",22
"1839","71",98
"1839","09",56
"1840","01",1392
"1840","03",212
"1840","04",96
"1840","07",145
"1840","71",231
"1840","09",277
"1841","01",2737
"1841","03",329
"1841","04",168
"1841","07",283
"1841","71",82
"1841","09",635
"1842","01",502
"1842","03",58
"1842","04",209
"1842","07",33
"1842","71",190
"1842","09",16
"1843","01",1937
"1843","03",520
"1843","04",713
"1843","07",271
"1843","71",278
"1843","09",113
"1844","01",182
"1844","03",22
"1844","04",59
"1844","07",11
"1844","71",28
"1845","01",870
"1845","03",219
"1845","04",140
"1845","07",81
"1845","71",75
"1845","09",95
"1846","01",274
"1846","03",61
"1846","04",90
"1846","07",99
"1846","71",112
"1846","09",1
"1847","01",306
"1847","03",72
"1847","04",77
"1847","07",17
"1847","71",51
"1847","09",8
"1848","01",267
"1848","03",139
"1848","04",218
"1848","07",82
"1848","71",137
"1848","09",10
"1849","01",551
"1849","03",306
"1849","04",271
"1849","07",76
"1849","71",105
"1849","09",27
"1850","01",823
"1850","03",255
"1850","04",167
"1850","07",9
"1850","71",3
"1850","09",131
"1851","01",829
"1851","03",484
"1851","04",129
"1851","07",145
"1851","71",80
"1851","09",26
"1852","01",343
"1852","03",86
"1852","04",111
"1852","07",48
"1852","71",38
"1852","09",15
"1853","01",591
"1853","03",128
"1853","04",83
"1853","07",50
"1853","71",179
"1853","09",38
"1854","01",848
"1854","03",190
"1854","04",120
"1854","07",191
"1854","71",163
"1854","09",175
"1855","01",1190
"1855","03",275
"1855","04",141
"1855","07",191
"1855","71",308
"1855","09",131
"1856","01",175
"1856","03",82
"1856","04",31
"1856","07",7
"1856","71",3
"1856","09",2
"1857","01",285
"1857","03",52
"1857","04",71
"1857","07",10
"1857","71",6
"1857","09",4
"1858","01",615
"1858","03",128
"1858","04",53
"1858","07",26
"1858","71",8
"1858","09",28
"1859","01",398
"1859","03",89
"1859","04",70
"1859","07",46
"1859","71",73
"1859","09",2
"1860u","01",740
"1860u","03",381
"1860u","04",303
"1860u","07",134
"1860u","71",171
"1860u","09",6
"1861","01",806
"1861","03",243
"1861","04",180
"1861","07",28
"1861","71",74
"1861","09",22
"1862","01",797
"1862","03",160
"1862","04",278
"1862","07",68
"1862","71",189
"1862","09",36
"1863","01",141
"1863","03",19
"1863","04",25
"1863","07",34
"1863","71",11
"1863","09",23
"1864","01",440
"1864","03",64
"1864","04",47
"1864","07",29
"1864","71",28
"1864","09",11
"1865","01",1074
"1865","03",457
"1865","04",155
"1865","07",233
"1865","71",49
"1865","09",80
"1866","01",2263
"1866","03",787
"1866","04",281
"1866","07",251
"1866","71",202
"1866","09",303
"1867","01",805
"1867","03",242
"1867","04",300
"1867","07",302
"1867","71",10
"1867","09",172
"1868","01",491
"1868","03",96
"1868","04",126
"1868","07",152
"1868","71",5
"1868","09",22
"1869","01",328
"1869","03",103
"1869","04",219
"1869","07",60
"1869","71",8
"1869","09",6
"1870","01",1113
"1870","03",282
"1870","04",207
"1870","07",383
"1870","71",151
"1870","09",86
"1871u","01",454
"1871u","03",102
"1871u","04",108
"1871u","07",127
"1871u","71",56
"1871u","09",5
"1872","01",448
"1872","03",57
"1872","04",94
"1872","07",132
"1872","71",35
"1872","09",14
"1873","01",590
"1873","03",184
"1873","04",71
"1873","07",59
"1873","71",24
"1873","09",78
"1901","01",903
"1901","03",879
"1901","04",92
"1901","07",242
"1901","09",145
"1902","01",2703
"1902","03",714
"1902","04",352
"1902","07",1600
"1902","09",391
"1911","01",776
"1911","03",415
"1911","04",62
"1911","07",255
"1911","09",35
"1912","01",1361
"1912","03",403
"1912","04",226
"1912","07",356
"1912","09",130
"1913","01",642
"1913","03",185
"1913","04",126
"1913","07",80
"1913","09",45
"1914","01",886
"1914","03",416
"1914","04",272
"1914","07",246
"1914","09",86
"1915","01",415
"1915","03",167
"1915","04",107
"1915","07",95
"1915","09",14
"1916","01",335
"1916","03",61
"1916","04",135
"1916","07",72
"1916","09",14
"1917","01",407
"1917","03",190
"1917","04",124
"1917","07",78
"1917","09",29
"1918","01",301
"1918","03",94
"1918","04",31
"1918","07",81
"1918","09",24
"1919","01",602
"1919","03",199
"1919","04",104
"1919","07",48
"1919","09",13
"1919","92",1
"1920","01",512
"1920","03",123
"1920","04",98
"1920","07",28
"1920","09",34
"1921","01",673
"1921","03",146
"1921","04",195
"1921","07",98
"1921","09",63
"1922","01",597
"1922","03",255
"1922","04",145
"1922","07",165
"1922","09",8
"1923u","01",151
"1923u","03",74
"1923u","04",19
"1923u","07",91
"1923u","09",8
"1924","01",957
"1924","03",215
"1924","04",177
"1924","07",473
"1924","09",61
"1925","01",754
"1925","03",58
"1925","04",231
"1925","07",97
"1925","09",60
"1926","01",434
"1926","03",66
"1926","04",141
"1926","07",100
"1926","09",36
"1927","01",542
"1927","03",58
"1927","04",223
"1927","07",103
"1927","09",66
"1928","01",467
"1928","03",162
"1928","04",181
"1928","07",51
"1928","09",17
"1929","01",426
"1929","03",46
"1929","04",56
"1929","07",85
"1929","09",25
"1930","01",388
"1930","03",81
"1930","04",147
"1930","07",119
"1930","09",19
"1931","01",2186
"1931","03",209
"1931","04",366
"1931","07",436
"1931","09",234
"1932","01",432
"1932","03",67
"1932","04",62
"1932","07",213
"1932","09",57
"1933","01",991
"1933","03",104
"1933","04",153
"1933","07",429
"1933","09",147
"1934","01",2837
"1934","03",325
"1934","04",428
"1934","07",1283
"1934","09",411
"1935","01",386
"1935","03",41
"1935","04",35
"1935","07",132
"1935","09",7
"1936","01",644
"1936","03",45
"1936","04",136
"1936","07",131
"1936","09",24
"1937","01",573
"1937","03",19
"1937","04",79
"1937","07",90
"1937","09",39
"1938","01",829
"1938","03",33
"1938","04",31
"1938","07",92
"1938","09",158
"1939","01",550
"1939","03",70
"1939","04",8
"1939","07",72
"1939","09",75
"1940","01",601
"1940","03",50
"1940","04",136
"1940","07",164
"1940","09",148
"1941","01",1186
"1941","03",139
"1941","04",111
"1941","07",396
"1941","09",91
"1942","01",606
"1942","03",60
"1942","04",27
"1942","07",170
"1942","09",133
"1943","01",506
"1943","03",111
"1943","04",26
"1943","07",237
"1943","09",51
"2001","01",1240
"2001","03",420
"2001","04",79
"2001","07",181
"2001","09",347
"2002","01",914
"2002","03",240
"2002","04",21
"2002","07",181
"2002","09",340
"2003","01",644
"2003","03",451
"2003","04",24
"2003","07",53
"2003","09",215
"2011","01",109
"2011","03",74
"2011","04",69
"2011","07",59
"2011","09",20
"2012","01",880
"2012","03",284
"2012","04",105
"2012","07",152
"2012","09",767
"2013","01",777
"2013","03",182
"2013","04",133
"2013","07",116
"2013","09",183
"2014","01",535
"2014","03",130
"2014","04",77
"2014","07",108
"2014","09",118
"2015","01",537
"2015","03",104
"2015","04",46
"2015","07",21
"2015","09",60
"2016","01",500
"2016","03",65
"2016","04",79
"2016","07",32
"2016","09",143
"2017","01",456
"2017","03",74
"2017","04",64
"2017","07",43
"2017","09",59
"2018","01",651
"2018","03",123
"2018","04",88
"2018","07",27
"2018","09",166
"2019","01",956
"2019","03",361
"2019","04",117
"2019","07",30
"2019","09",579
"2020u","01",863
"2020u","03",181
"2020u","04",93
"2020u","07",30
"2020u","09",215
"2021","01",432
"2021","03",186
"2021","04",25
"2021","07",40
"2021","09",20
"2022","01",718
"2022","03",120
"2022","04",55
"2022","07",11
"2022","09",66
"2023","01",450
"2023","03",77
"2023","04",58
"2023","07",33
"2023","09",81
"2024","01",446
"2024","03",99
"2024","04",41
"2024","07",72
"2024","09",166
"2025","01",489
"2025","03",207
"2025","04",92
"2025","07",42
"2025","09",132
"2026","01",201
"2026","03",117
"2026","04",21
"2026","07",8
"2026","09",42
"2027","01",415
"2027","03",144
"2027","04",20
"2027","07",12
"2027","09",66
"2028u","01",502
"2028u","03",125
"2028u","04",73
"2028u","07",44
"2028u","09",235
"2029","01",493
"2029","03",73
"2029","04",53
"2029","07",27
"2029","09",136
"2030","01",2308
"2030","03",801
"2030","04",207
"2030","07",149
"2030","09",964
