"Region","PolitParti","Godkjente1 1977"
"1526","03",93
"1526","04",158
"1526","05",163
"1526","06",8
"1526","07",54
"1526","76",2
"1526","78",1
"1526","74",2
"1526","11",3
"1528","01",813
"1528","02",70
"1528","03",612
"1528","04",896
"1528","05",700
"1528","06",55
"1528","07",178
"1528","76",1
"1528","24",2
"1528","78",2
"1528","74",35
"1528","11",14
"1529","01",318
"1529","02",15
"1529","03",276
"1529","04",398
"1529","05",229
"1529","06",24
"1529","07",139
"1529","76",1
"1529","74",5
"1529","11",2
"1531","01",759
"1531","02",41
"1531","03",744
"1531","04",1263
"1531","05",223
"1531","06",62
"1531","07",235
"1531","76",1
"1531","24",1
"1531","09",1
"1531","74",75
"1531","11",9
"1532","01",444
"1532","02",40
"1532","03",721
"1532","04",1091
"1532","05",325
"1532","06",39
"1532","07",230
"1532","76",2
"1532","78",1
"1532","74",28
"1532","11",4
"1534","01",1083
"1534","02",46
"1534","03",853
"1534","04",1510
"1534","05",518
"1534","06",116
"1534","07",488
"1534","76",2
"1534","78",4
"1534","09",1
"1534","74",56
"1534","11",33
"1535","01",913
"1535","02",56
"1535","03",506
"1535","04",780
"1535","05",434
"1535","06",74
"1535","07",211
"1535","76",2
"1535","78",4
"1535","09",1
"1535","74",40
"1535","11",16
"1539","01",1637
"1539","02",80
"1539","03",752
"1539","04",977
"1539","05",664
"1539","06",110
"1539","07",186
"1539","76",3
"1539","24",1
"1539","78",1
"1539","09",1
"1539","74",36
"1539","11",14
"1543","01",774
"1543","02",24
"1543","03",250
"1543","04",449
"1543","05",342
"1543","06",28
"1543","07",85
"1543","76",2
"1543","24",1
"1543","78",1
"1543","74",8
"1543","11",1
"1545","01",305
"1545","02",16
"1545","03",175
"1545","04",255
"1545","05",213
"1545","06",44
"1545","07",73
"1545","76",1
"1545","24",1
"1545","09",3
"1545","74",9
"1545","11",2
"1546","01",183
"1546","02",22
"1546","03",167
"1546","04",314
"1546","05",106
"1546","06",30
"1546","07",72
"1546","76",1
"1546","74",25
"1546","11",6
"1547","01",391
"1547","02",17
"1547","03",275
"1547","04",390
"1547","05",243
"1547","06",36
"1547","07",92
"1547","76",2
"1547","24",1
"1547","09",2
"1547","74",17
"1547","11",5
"1548","01",1218
"1548","02",70
"1548","03",600
"1548","04",1014
"1548","05",973
"1548","06",81
"1548","07",171
"1548","76",3
"1548","78",3
"1548","09",4
"1548","74",34
"1548","11",8
"1551","01",584
"1551","02",18
"1551","03",238
"1551","04",321
"1551","05",262
"1551","06",53
"1551","07",123
"1551","09",1
"1551","74",52
"1551","11",1
"1554","01",1118
"1554","02",51
"1554","03",273
"1554","04",517
"1554","05",519
"1554","06",48
"1554","07",254
"1554","76",2
"1554","78",2
"1554","74",43
"1554","11",7
"1556","01",872
"1556","02",33
"1556","03",254
"1556","04",308
"1556","05",129
"1556","06",30
"1556","07",158
"1556","78",2
"1556","09",3
"1556","74",12
"1556","11",3
"1557","01",487
"1557","02",22
"1557","03",145
"1557","04",389
"1557","05",480
"1557","06",22
"1557","07",74
"1557","76",2
"1557","78",1
"1557","09",2
"1557","74",14
"1557","11",5
"1560","01",864
"1560","02",8
"1560","03",175
"1560","04",420
"1560","05",438
"1560","06",54
"1560","07",114
"1560","24",1
"1560","78",1
"1560","09",1
"1560","74",18
"1560","11",9
"1563","01",2359
"1563","02",39
"1563","03",516
"1563","04",554
"1563","05",515
"1563","06",244
"1563","07",184
"1563","76",2
"1563","78",4
"1563","09",3
"1563","74",29
"1563","11",19
"1566","01",1612
"1566","02",29
"1566","03",318
"1566","04",474
"1566","05",780
"1566","06",54
"1566","07",105
"1566","76",3
"1566","24",2
"1566","78",1
"1566","09",5
"1566","74",14
"1566","11",3
"1567","01",453
"1567","02",3
"1567","03",88
"1567","04",225
"1567","05",414
"1567","06",14
"1567","07",25
"1567","76",1
"1567","24",1
"1567","74",5
"1567","11",4
"1569","01",550
"1569","02",12
"1569","03",178
"1569","04",287
"1569","05",362
"1569","06",29
"1569","07",161
"1569","76",1
"1569","24",2
"1569","78",1
"1569","74",10
"1569","11",7
"1571","01",571
"1571","02",13
"1571","03",158
"1571","04",151
"1571","05",307
"1571","06",21
"1571","07",66
"1571","24",1
"1571","74",7
"1571","11",5
"1572","01",284
"1572","02",4
"1572","03",49
"1572","04",114
"1572","05",120
"1572","06",8
"1572","07",82
"1572","76",1
"1572","24",1
"1572","09",1
"1572","74",3
"1573","01",642
"1573","02",7
"1573","03",221
"1573","04",285
"1573","05",178
"1573","06",63
"1573","07",179
"1573","76",3
"1573","09",2
"1573","74",8
"1601","01",34352
"1601","02",1073
"1601","03",20700
"1601","05",4013
"1601","06",5201
"1601","76",106
"1601","24",40
"1601","78",46
"1601","09",404
"1601","11",1045
"1601","90a",2052
"1601","90c",5889
"1601","90g",738
"1612","01",982
"1612","02",27
"1612","03",317
"1612","05",478
"1612","06",94
"1612","76",1
"1612","24",3
"1612","78",2
"1612","11",3
"1612","90a",46
"1612","90c",310
"1612","90g",8
"1613","01",230
"1613","02",11
"1613","03",65
"1613","05",203
"1613","06",9
"1613","09",1
"1613","11",1
"1613","90a",13
"1613","90c",159
"1613","90g",2
"1617","01",766
"1617","02",37
"1617","03",488
"1617","05",314
"1617","06",105
"1617","76",2
"1617","24",1
"1617","78",5
"1617","09",7
"1617","11",7
"1617","90a",68
"1617","90c",368
"1617","90g",12
"1620","01",1056
"1620","02",34
"1620","03",388
"1620","05",273
"1620","06",66
"1620","76",1
"1620","78",3
"1620","09",1
"1620","11",7
"1620","90a",156
"1620","90c",568
"1620","90g",7
"1621","01",744
"1621","02",65
"1621","03",608
"1621","05",513
"1621","06",57
"1621","76",3
"1621","24",2
"1621","78",1
"1621","09",1
"1621","11",27
"1621","90a",74
"1621","90c",347
"1621","90g",59
"1622","01",321
"1622","02",20
"1622","03",157
"1622","05",331
"1622","06",18
"1622","76",1
"1622","78",1
"1622","09",2
"1622","11",1
"1622","90a",28
"1622","90c",202
"1622","90g",4
"1624","01",1238
"1624","02",28
"1624","03",431
"1624","05",948
"1624","06",82
"1624","76",4
"1624","24",4
"1624","78",1
"1624","09",7
"1624","11",20
"1624","90a",114
"1624","90c",585
"1624","90g",58
"1627","01",924
"1627","02",43
"1627","03",464
"1627","05",537
"1627","06",46
"1627","76",4
"1627","24",1
"1627","78",1
"1627","09",1
"1627","11",13
"1627","90a",55
"1627","90c",342
"1627","90g",10
"1630","01",552
"1630","02",44
"1630","03",351
"1630","05",544
"1630","06",28
"1630","24",2
"1630","78",3
"1630","09",3
"1630","11",5
"1630","90a",38
"1630","90c",461
"1630","90g",22
"1632","01",192
"1632","02",16
"1632","03",155
"1632","05",173
"1632","06",11
"1632","09",4
"1632","11",3
"1632","90a",24
"1632","90c",150
"1632","90g",9
"1633","01",240
"1633","02",12
"1633","03",71
"1633","05",174
"1633","06",20
"1633","11",4
"1633","90a",44
"1633","90c",170
"1633","90g",4
"1634","01",1228
"1634","02",26
"1634","03",512
"1634","05",709
"1634","06",65
"1634","76",1
"1634","24",2
"1634","78",1
"1634","09",3
"1634","11",6
"1634","90a",91
"1634","90c",439
"1634","90g",53
"1635","01",624
"1635","02",17
"1635","03",124
"1635","05",402
"1635","06",23
"1635","76",2
"1635","24",1
"1635","78",3
"1635","09",3
"1635","11",2
"1635","90a",86
"1635","90c",365
"1635","90g",51
"1636","01",1611
"1636","02",11
"1636","03",223
"1636","05",513
"1636","06",55
"1636","76",1
"1636","24",1
"1636","78",2
"1636","09",6
"1636","11",3
"1636","90a",109
"1636","90c",278
"1636","90g",44
"1638","01",2605
"1638","02",44
"1638","03",640
"1638","05",954
"1638","06",242
"1638","76",6
"1638","24",1
"1638","78",1
"1638","09",29
"1638","11",11
"1638","90a",292
"1638","90c",631
"1638","90g",61
"1640","01",1747
"1640","02",16
"1640","03",411
"1640","05",354
"1640","06",218
"1640","76",3
"1640","24",1
"1640","78",2
"1640","09",33
"1640","11",33
"1640","90a",152
"1640","90c",182
"1640","90g",32
"1644","01",1106
"1644","02",10
"1644","03",69
"1644","05",170
"1644","06",78
"1644","76",2
"1644","78",3
"1644","09",10
"1644","11",6
"1644","90a",17
"1644","90c",174
"1644","90g",4
"1648","01",1587
"1648","02",18
"1648","03",303
"1648","05",838
"1648","06",95
"1648","76",2
"1648","78",2
"1648","09",4
"1648","11",8
"1648","90a",143
"1648","90c",555
"1648","90g",9
"1653","01",2547
"1653","02",56
"1653","03",797
"1653","05",1256
"1653","06",153
"1653","76",4
"1653","24",1
"1653","78",2
"1653","09",23
"1653","11",15
"1653","90a",189
"1653","90c",700
"1653","90g",48
"1657","01",1100
"1657","02",24
"1657","03",333
"1657","05",656
"1657","06",95
"1657","76",2
"1657","78",5
"1657","09",5
"1657","11",5
"1657","90a",64
"1657","90c",250
"1657","90g",102
"1662","01",650
"1662","02",17
"1662","03",276
"1662","05",178
"1662","06",109
"1662","76",2
"1662","78",1
"1662","09",4
"1662","11",9
"1662","90a",33
"1662","90c",150
"1662","90g",15
"1663","01",2489
"1663","02",70
"1663","03",695
"1663","05",354
"1663","06",234
"1663","76",1
"1663","24",3
"1663","78",3
"1663","09",20
"1663","11",15
"1663","90a",143
"1663","90c",254
"1663","90g",29
"1664","01",997
"1664","02",17
"1664","03",278
"1664","05",463
"1664","06",154
"1664","24",1
"1664","78",1
"1664","09",26
"1664","11",7
"1664","90a",133
"1664","90c",205
"1664","90g",25
"1665","01",285
"1665","02",4
"1665","03",47
"1665","05",94
"1665","06",34
"1665","76",1
"1665","78",1
"1665","09",3
"1665","11",3
"1665","90a",46
"1665","90c",13
"1665","90g",1
"1702","01",5128
"1702","02",117
"1702","05",2566
"1702","06",371
"1702","76",7
"1702","24",2
"1702","78",8
"1702","09",13
"1702","11",73
"1702","90a",941
"1702","90c",536
"1702","90d",1158
"1702","90g",182
"1703","01",3262
"1703","02",63
"1703","05",702
"1703","06",335
"1703","76",11
"1703","24",7
"1703","78",13
"1703","09",77
"1703","11",35
"1703","90a",301
"1703","90c",586
"1703","90d",791
"1703","90g",129
"1711","01",1039
"1711","02",20
"1711","05",145
"1711","06",143
"1711","76",1
"1711","78",1
"1711","09",26
"1711","11",1
"1711","90a",161
"1711","90c",94
"1711","90d",106
"1711","90g",15
"1714","01",3815
"1714","02",102
"1714","05",1584
"1714","06",273
"1714","76",6
"1714","24",1
"1714","78",4
"1714","09",15
"1714","11",40
"1714","90a",415
"1714","90c",966
"1714","90d",848
"1714","90g",291
"1717","01",519
"1717","02",14
"1717","05",362
"1717","06",26
"1717","76",1
"1717","24",2
"1717","78",1
"1717","09",1
"1717","11",3
"1717","90a",75
"1717","90c",216
"1717","90d",103
"1717","90g",38
"1718","01",610
"1718","02",30
"1718","05",511
"1718","06",24
"1718","24",3
"1718","78",1
"1718","09",2
"1718","11",6
"1718","90a",93
"1718","90c",302
"1718","90d",167
"1718","90g",12
"1719","01",3592
"1719","02",54
"1719","05",1879
"1719","06",302
"1719","76",2
"1719","24",4
"1719","78",5
"1719","09",24
"1719","11",60
"1719","90a",768
"1719","90c",907
"1719","90d",900
"1719","90g",127
"1721","01",3410
"1721","02",74
"1721","05",1053
"1721","06",300
"1721","76",6
"1721","24",2
"1721","78",2
"1721","09",87
"1721","11",37
"1721","90a",402
"1721","90c",344
"1721","90d",491
"1721","90g",233
"1723","01",220
"1723","02",2
"1723","05",145
"1723","06",9
"1723","76",1
"1723","78",1
"1723","09",1
"1723","90a",32
"1723","90c",107
"1723","90d",19
"1723","90g",2
"1724","01",1265
"1724","02",20
"1724","05",214
"1724","06",109
"1724","76",2
"1724","78",1
"1724","09",21
"1724","11",11
"1724","90a",107
"1724","90c",140
"1724","90d",106
"1724","90g",48
"1725","01",397
"1725","02",9
"1725","05",329
"1725","06",43
"1725","24",1
"1725","09",2
"1725","11",1
"1725","90a",130
"1725","90c",108
"1725","90d",37
"1725","90g",5
"1729","01",1431
"1729","02",22
"1729","05",893
"1729","06",74
"1729","24",1
"1729","78",1
"1729","11",17
"1729","90a",272
"1729","90c",202
"1729","90d",107
"1729","90g",8
"1736","01",653
"1736","02",7
"1736","05",521
"1736","06",60
"1736","24",1
"1736","78",2
"1736","09",5
"1736","11",8
"1736","90a",139
"1736","90c",31
"1736","90d",86
"1736","90g",31
"1738","01",376
"1738","02",8
"1738","05",215
"1738","06",15
"1738","76",1
"1738","09",1
"1738","11",2
"1738","90a",85
"1738","90c",98
"1738","90d",47
"1738","90g",48
"1739","01",194
"1739","05",48
"1739","06",20
"1739","11",2
"1739","90a",23
"1739","90c",88
"1739","90d",8
"1739","90g",25
"1740","01",517
"1740","02",12
"1740","05",92
"1740","06",33
"1740","24",1
"1740","78",1
"1740","09",3
"1740","11",1
"1740","90a",26
"1740","90c",77
"1740","90d",38
"1740","90g",29
"1742","01",732
"1742","02",9
"1742","05",443
"1742","06",70
"1742","76",3
"1742","24",1
"1742","09",8
"1742","11",3
"1742","90a",114
"1742","90c",56
"1742","90d",145
"1742","90g",12
"1743","01",362
"1743","02",5
"1743","05",282
"1743","06",11
"1743","90a",83
"1743","90c",54
"1743","90d",15
"1743","90g",11
"1744","01",760
"1744","02",18
"1744","05",712
"1744","06",52
"1744","76",2
"1744","78",5
"1744","09",5
"1744","11",3
"1744","90a",161
"1744","90c",89
"1744","90d",135
"1744","90g",15
"1748","01",146
"1748","02",4
"1748","05",160
"1748","06",18
"1748","78",1
"1748","90a",17
"1748","90c",43
"1748","90d",14
"1748","90g",7
"1749","01",281
"1749","02",11
"1749","05",194
"1749","06",18
"1749","24",1
"1749","11",1
"1749","90a",44
"1749","90c",193
"1749","90d",50
"1749","90g",6
"1750","01",788
"1750","02",32
"1750","05",353
"1750","06",88
"1750","76",1
"1750","24",1
"1750","09",2
"1750","11",13
"1750","90a",173
"1750","90c",132
"1750","90d",288
"1750","90g",6
"1751","01",1383
"1751","02",39
"1751","05",757
"1751","06",108
"1751","76",1
"1751","24",2
"1751","78",2
"1751","09",7
"1751","11",6
"1751","90a",194
"1751","90c",274
"1751","90d",242
"1751","90g",40
"1755","01",214
"1755","02",5
"1755","05",141
"1755","06",13
"1755","24",1
"1755","11",1
"1755","90a",19
"1755","90c",49
"1755","90d",26
"1755","90g",5
"1804","01",6506
"1804","02",286
"1804","03",5303
"1804","04",1847
"1804","05",855
"1804","06",871
"1804","07",701
"1804","76",16
"1804","24",6
"1804","78",8
"1804","09",42
"1804","74",135
"1804","11",113
"1805","01",5514
"1805","02",168
"1805","03",2091
"1805","04",775
"1805","05",521
"1805","06",507
"1805","07",381
"1805","76",9
"1805","24",13
"1805","78",4
"1805","09",169
"1805","74",141
"1805","11",60
"1811","01",566
"1811","02",10
"1811","03",91
"1811","04",166
"1811","05",220
"1811","06",116
"1811","07",26
"1811","76",1
"1811","24",2
"1811","78",1
"1811","09",11
"1811","74",6
"1811","11",4
"1812","01",474
"1812","02",9
"1812","03",129
"1812","04",145
"1812","05",259
"1812","06",60
"1812","07",18
"1812","78",2
"1812","09",2
"1812","74",1
"1812","11",3
"1813","01",1300
"1813","02",43
"1813","03",666
"1813","04",407
"1813","05",363
"1813","06",270
"1813","07",95
"1813","76",1
"1813","24",4
"1813","78",3
"1813","09",5
"1813","74",7
"1813","11",23
"1815","01",383
"1815","02",7
"1815","03",99
"1815","04",143
"1815","05",175
"1815","06",66
"1815","07",53
"1815","76",1
"1815","78",1
"1815","09",4
"1815","74",7
"1815","11",4
"1816","01",218
"1816","02",6
"1816","03",45
"1816","04",48
"1816","05",58
"1816","06",17
"1816","07",8
"1818","01",561
"1818","02",17
"1818","03",167
"1818","04",236
"1818","05",82
"1818","06",17
"1818","07",39
"1818","76",2
"1818","24",2
"1818","78",2
"1818","09",1
"1818","74",7
"1818","11",4
"1820","01",1515
"1820","02",88
"1820","03",770
"1820","04",407
"1820","05",428
"1820","06",179
"1820","07",151
"1820","76",3
"1820","78",3
"1820","09",3
"1820","74",11
"1820","11",48
"1822","01",556
"1822","02",13
"1822","03",97
"1822","04",152
"1822","05",280
"1822","06",32
"1822","07",28
"1822","76",2
"1822","24",5
"1822","78",1
"1822","09",2
"1822","74",5
"1822","11",6
"1824","01",3996
"1824","02",64
"1824","03",957
"1824","04",513
"1824","05",786
"1824","06",345
"1824","07",321
"1824","76",10
"1824","24",1
"1824","78",2
"1824","09",21
"1824","74",28
"1824","11",58
"1825","01",571
"1825","02",4
"1825","03",64
"1825","04",61
"1825","05",191
"1825","06",41
"1825","07",16
"1825","76",1
"1825","78",1
"1825","09",9
"1825","74",1
"1825","11",5
"1826","01",536
"1826","02",3
"1826","03",24
"1826","04",84
"1826","05",232
"1826","06",53
"1826","07",50
"1826","09",16
"1826","74",3
"1826","11",3
"1827","01",425
"1827","02",19
"1827","03",201
"1827","04",121
"1827","05",194
"1827","06",52
"1827","07",14
"1827","76",1
"1827","09",1
"1827","74",4
"1827","11",11
"1828","01",460
"1828","02",12
"1828","03",128
"1828","04",106
"1828","05",158
"1828","06",62
"1828","07",45
"1828","76",1
"1828","24",3
"1828","09",2
"1828","74",5
"1828","11",21
"1832","01",1359
"1832","02",24
"1832","03",309
"1832","04",281
"1832","05",346
"1832","06",194
"1832","07",78
"1832","76",1
"1832","24",1
"1832","78",1
"1832","09",13
"1832","74",13
"1832","11",13
"1833","01",7960
"1833","02",149
"1833","03",1600
"1833","04",774
"1833","05",682
"1833","06",1245
"1833","07",299
"1833","76",10
"1833","24",3
"1833","78",7
"1833","09",155
"1833","74",77
"1833","11",153
"1834","01",453
"1834","02",26
"1834","03",173
"1834","04",273
"1834","05",184
"1834","06",57
"1834","07",26
"1834","76",1
"1834","24",4
"1834","78",1
"1834","74",7
"1834","11",5
"1835","01",67
"1835","02",4
"1835","03",31
"1835","04",93
"1835","05",65
"1835","06",3
"1835","07",3
"1835","09",1
"1835","11",4
"1836","01",295
"1836","02",13
"1836","03",152
"1836","04",338
"1836","05",116
"1836","06",26
"1836","07",46
"1836","24",1
"1836","78",1
"1836","09",2
"1836","74",2
"1836","11",7
"1837","01",1470
"1837","02",46
"1837","03",738
"1837","04",692
"1837","05",223
"1837","06",167
"1837","07",114
"1837","76",2
"1837","24",7
"1837","78",2
"1837","09",26
"1837","74",15
"1837","11",18
"1838","01",704
"1838","02",24
"1838","03",309
"1838","04",329
"1838","05",161
"1838","06",54
"1838","07",52
"1838","76",2
"1838","24",2
"1838","09",1
"1838","74",6
"1838","11",6
"1839","01",436
"1839","02",5
"1839","03",121
"1839","04",88
"1839","05",146
"1839","06",32
"1839","07",20
"1839","76",1
"1839","78",1
"1839","09",1
"1839","74",1
"1839","11",1
"1840","01",1322
"1840","02",27
"1840","03",452
"1840","04",255
"1840","05",291
"1840","06",160
"1840","07",98
"1840","24",2
"1840","78",2
"1840","09",45
"1840","74",7
"1840","11",13
"1841","01",3240
"1841","02",31
"1841","03",744
"1841","04",241
"1841","05",293
"1841","06",300
"1841","07",332
"1841","76",5
"1841","24",1
"1841","78",2
"1841","09",54
"1841","74",26
"1841","11",32
"1842","01",344
"1842","02",6
"1842","03",111
"1842","04",194
"1842","05",148
"1842","06",24
"1842","07",26
"1842","78",1
"1842","09",2
"1842","74",1
"1845","01",864
"1845","02",8
"1845","03",189
"1845","04",180
"1845","05",275
"1845","06",61
"1845","07",38
"1845","76",2
"1845","78",4
"1845","09",3
"1845","74",1
"1845","11",3
"1848","01",582
"1848","02",19
"1848","03",206
"1848","04",344
"1848","05",571
"1848","06",60
"1848","07",67
"1848","76",2
"1848","78",1
"1848","09",1
"1848","74",8
"1848","11",3
"1849","01",470
"1849","02",16
"1849","03",285
"1849","04",217
"1849","05",226
"1849","06",46
"1849","07",29
"1849","76",2
"1849","24",1
"1849","09",5
"1849","74",7
"1849","11",2
"1850","01",716
"1850","02",17
"1850","03",129
"1850","04",265
"1850","05",125
"1850","06",91
"1850","07",80
"1850","76",2
"1850","24",1
"1850","78",1
"1850","09",5
"1850","74",7
"1850","11",9
"1851","01",676
"1851","02",17
"1851","03",500
"1851","04",185
"1851","05",149
"1851","06",54
"1851","07",57
"1851","76",1
"1851","24",1
"1851","74",16
"1851","11",6
"1852","01",392
"1852","02",36
"1852","03",260
"1852","04",186
"1852","05",98
"1852","06",30
"1852","07",22
"1852","09",2
"1852","74",2
"1852","11",1
"1853","01",456
"1853","02",12
"1853","03",156
"1853","04",134
"1853","05",163
"1853","06",20
"1853","07",31
"1853","76",1
"1853","09",7
"1853","74",10
"1854","01",833
"1854","02",17
"1854","03",239
"1854","04",241
"1854","05",229
"1854","06",59
"1854","07",67
"1854","76",1
"1854","78",1
"1854","09",16
"1854","74",10
"1854","11",4
"1856","01",210
"1856","02",9
"1856","03",37
"1856","04",44
"1856","05",44
"1856","06",18
"1856","07",12
"1856","76",1
"1856","74",3
"1856","11",5
"1857","01",243
"1857","02",4
"1857","03",61
"1857","04",90
"1857","05",47
"1857","06",12
"1857","07",5
"1857","74",3
"1857","11",2
"1859","01",369
"1859","02",22
"1859","03",109
"1859","04",157
"1859","05",169
"1859","06",31
"1859","07",17
"1859","74",5
"1859","11",1
"1860","01",2086
"1860","02",249
"1860","03",855
"1860","04",1200
"1860","05",770
"1860","06",168
"1860","07",128
"1860","76",15
"1860","24",2
"1860","78",4
"1860","09",10
"1860","74",37
"1860","11",45
"1865","01",1978
"1865","02",99
"1865","03",1145
"1865","04",483
"1865","05",386
"1865","06",188
"1865","07",138
"1865","76",8
"1865","24",6
"1865","78",3
"1865","09",12
"1865","74",66
"1865","11",89
"1866","01",1882
"1866","02",66
"1866","03",920
"1866","04",565
"1866","05",431
"1866","06",255
"1866","07",220
"1866","76",4
"1866","78",3
"1866","09",15
"1866","74",56
"1866","11",37
"1867","01",861
"1867","02",47
"1867","03",422
"1867","04",447
"1867","05",227
"1867","06",127
"1867","07",157
"1867","76",2
"1867","78",2
"1867","09",21
"1867","74",14
"1867","11",13
"1868","01",725
"1868","02",55
"1868","03",465
"1868","04",553
"1868","05",241
"1868","06",123
"1868","07",142
"1868","76",5
"1868","24",1
"1868","78",2
"1868","09",2
"1868","74",10
"1868","11",8
"1870","01",1526
"1870","02",58
"1870","03",805
"1870","04",541
"1870","05",372
"1870","06",260
"1870","07",209
"1870","76",5
"1870","24",2
"1870","78",4
"1870","09",9
"1870","74",20
"1870","11",23
"1871","01",1643
"1871","02",121
"1871","03",1000
"1871","04",416
"1871","05",327
"1871","06",124
"1871","07",264
"1871","76",4
"1871","24",3
"1871","78",3
"1871","09",4
"1871","74",44
"1871","11",13
"1874","01",435
"1874","02",19
"1874","03",92
"1874","04",127
"1874","05",66
"1874","06",50
"1874","07",19
"1874","76",1
"1874","78",2
"1874","09",2
"1874","74",15
"1874","11",3
"1901","01",4017
"1901","02",161
"1901","03",3992
"1901","04",1191
"1901","05",585
"1901","06",386
"1901","07",324
"1901","76",10
"1901","24",2
"1901","78",2
"1901","09",22
"1901","74",57
"1901","11",104
"1902","01",9247
"1902","02",481
"1902","03",5729
"1902","04",2452
"1902","05",1154
"1902","06",1475
"1902","07",769
"1902","76",31
"1902","24",8
"1902","78",16
"1902","09",183
"1902","74",435
"1902","11",512
"1911","01",701
"1911","02",16
"1911","03",372
"1911","04",199
"1911","05",249
"1911","06",95
"1911","07",139
"1911","76",1
"1911","78",1
"1911","74",3
"1911","11",13
"1913","01",820
"1913","02",27
"1913","03",346
"1913","04",242
"1913","05",150
"1913","06",40
"1913","07",53
"1913","76",3
"1913","24",1
"1913","09",4
"1913","74",10
"1913","11",4
"1915","01",178
"1915","02",6
"1915","03",106
"1915","04",99
"1915","05",65
"1915","06",15
"1915","07",15
"1915","74",4
"1917","01",537
"1917","02",16
"1917","03",282
"1917","04",221
"1917","05",155
"1917","06",48
"1917","07",84
"1917","76",4
"1917","78",2
"1917","09",1
"1917","74",4
"1917","11",5
"1919","01",545
"1919","02",9
"1919","03",164
"1919","04",131
"1919","05",90
"1919","06",34
"1919","07",7
"1919","76",1
"1919","24",1
"1919","09",1
"1919","74",4
"1919","11",2
"1920","01",404
"1920","02",6
"1920","03",170
"1920","04",71
"1920","05",59
"1920","06",15
"1920","07",8
"1920","76",2
"1920","11",3
"1922","01",983
"1922","02",33
"1922","03",488
"1922","04",150
"1922","05",346
"1922","06",59
"1922","07",41
"1922","09",3
"1922","74",9
"1922","11",3
"1923","01",702
"1923","02",19
"1923","03",155
"1923","04",170
"1923","05",158
"1923","06",59
"1923","07",23
"1923","76",3
"1923","74",3
"1923","11",10
"1924","01",1562
"1924","02",55
"1924","03",1110
"1924","04",351
"1924","05",524
"1924","06",141
"1924","07",169
"1924","76",4
"1924","24",1
"1924","78",1
"1924","09",2
"1924","74",23
"1924","11",32
"1925","01",1004
"1925","02",28
"1925","03",279
"1925","04",228
"1925","05",141
"1925","06",51
"1925","07",20
"1925","76",1
"1925","74",9
"1925","11",4
"1926","01",420
"1926","02",10
"1926","03",127
"1926","04",149
"1926","05",167
"1926","06",42
"1926","07",9
"1926","24",1
"1926","78",2
"1926","09",3
"1926","74",5
"1926","11",7
"1927","01",730
"1927","02",18
"1927","03",136
"1927","04",172
"1927","05",105
"1927","06",53
"1927","07",13
"1927","24",1
"1927","09",6
"1927","74",7
"1927","11",5
"1928","01",444
"1928","02",7
"1928","03",104
"1928","04",112
"1928","05",82
"1928","06",29
"1928","07",5
"1928","76",2
"1928","09",1
"1928","74",1
"1928","11",1
"1929","01",455
"1929","02",12
"1929","03",59
"1929","04",113
"1929","05",53
"1929","06",44
"1929","07",14
"1929","76",1
"1929","09",1
"1929","74",3
"1929","11",15
"1931","01",2606
"1931","02",137
"1931","03",813
"1931","04",941
"1931","05",380
"1931","06",200
"1931","07",119
"1931","76",6
"1931","78",2
"1931","09",39
"1931","74",22
"1931","11",20
"1933","01",1591
"1933","02",69
"1933","03",416
"1933","04",486
"1933","05",506
"1933","06",100
"1933","07",118
"1933","76",1
"1933","24",2
"1933","78",1
"1933","09",34
"1933","74",18
"1933","11",12
"1936","01",779
"1936","02",24
"1936","03",132
"1936","04",138
"1936","05",198
"1936","06",38
"1936","07",27
"1936","76",1
"1936","09",2
"1936","74",5
"1936","11",10
"1938","01",1072
"1938","02",30
"1938","03",197
"1938","04",266
"1938","05",133
"1938","06",94
"1938","07",39
"1938","78",1
"1938","09",13
"1938","74",27
"1938","11",10
"1939","01",605
"1939","02",10
"1939","03",91
"1939","04",83
"1939","05",63
"1939","06",112
"1939","07",18
"1939","09",10
"1939","74",15
"1939","11",3
"1940","01",601
"1940","02",23
"1940","03",107
"1940","04",405
"1940","05",134
"1940","06",102
"1940","07",13
"1940","76",4
"1940","09",18
"1940","74",8
"1940","11",7
"1941","01",723
"1941","02",10
"1941","03",190
"1941","04",348
"1941","05",256
"1941","06",77
"1941","07",56
"1941","76",1
"1941","78",2
"1941","09",3
"1941","74",13
"1941","11",8
"1942","01",1108
"1942","02",20
"1942","03",359
"1942","04",296
"1942","05",207
"1942","06",105
"1942","07",37
"1942","76",2
"1942","09",14
"1942","74",4
"1942","11",2
"1943","01",458
"1943","02",14
"1943","03",146
"1943","04",216
"1943","05",62
"1943","06",48
"1943","07",28
"1943","24",1
"1943","09",2
"1943","74",3
"1943","11",6
"2001","01",2161
"2001","02",32
"2001","03",715
"2001","06",282
"2001","76",1
"2001","24",15
"2001","78",3
"2001","09",85
"2001","11",53
"2001","90a",32
"2001","90c",198
"2001","90e",40
"2001","90g",47
"2001","92",4
"2002","01",1268
"2002","02",24
"2002","03",296
"2002","06",137
"2002","24",1
"2002","78",3
"2002","09",93
"2002","11",24
"2002","90a",121
"2002","90c",77
"2002","90e",11
"2002","90g",3
"2003","01",1690
"2003","02",22
"2003","03",662
"2003","06",240
"2003","76",2
"2003","78",1
"2003","09",107
"2003","11",19
"2003","90a",66
"2003","90c",225
"2003","90e",85
"2003","90g",22
